ID,rating
317336,0
513540,0
124700,0
214670,0
212740,0
30122,0
979397,0
933276,0
683723,0
567919,0
892037,0
809016,0
39662,0
376160,0
796611,0
147,0
38089,0
891678,0
195898,0
371541,0
468243,0
979,0
544910,0
501154,0
764661,0
257662,0
756451,0
351190,0
472645,0
972674,0
401326,0
719352,0
667209,0
564516,0
105311,0
511007,0
622900,0
12073,0
784686,0
182239,0
375385,0
645209,0
521541,0
450639,0
713850,0
199969,0
868784,0
952633,0
654725,0
665085,0
32,0
902213,0
98506,0
958957,0
407671,0
173557,0
497534,0
493356,0
446719,0
550440,0
582818,0
14138,0
915954,0
761285,0
187570,0
70225,0
847386,0
222205,0
654818,0
609247,0
494093,0
405750,0
24908,0
18959,0
287969,0
896081,0
21296,0
170489,0
499206,0
485038,0
468604,0
949735,0
214949,0
801390,0
394873,0
672721,0
40909,0
29712,0
935296,0
447007,0
984856,0
259516,0
740639,0
795820,0
601441,0
447692,0
510110,0
160641,0
999728,0
48783,0
657057,0
208918,0
503804,0
627119,0
306761,0
792145,0
583076,0
310852,0
945177,0
985646,0
291452,0
777222,0
979039,0
748261,0
282561,0
297710,0
609130,0
927000,0
495984,0
650645,0
845275,0
903407,0
846122,0
602224,0
879718,0
54053,0
474983,0
834158,0
223155,0
438733,0
940667,0
250761,0
949752,0
623500,0
890588,0
872684,0
946338,0
841975,0
691525,0
621302,0
190573,0
225224,0
323001,0
964425,0
321542,0
884894,0
663288,0
605579,0
561646,0
367035,0
604310,0
518901,0
9151,0
307062,0
971600,0
853532,0
696032,0
892291,0
882425,0
245871,0
546097,0
99341,0
863550,0
644868,0
879193,0
791027,0
167483,0
114081,0
649819,0
954387,0
827182,0
647910,0
797945,0
78961,0
977364,0
514749,0
631146,0
752140,0
493121,0
331728,0
727582,0
809543,0
355100,0
600727,0
775847,0
84319,0
579831,0
583036,0
239700,0
919850,0
682772,0
622903,0
671663,0
618140,0
655479,0
206352,0
503585,0
212324,0
592613,0
362424,0
587203,0
351551,0
935433,0
874982,0
185687,0
283119,0
633410,0
363224,0
455997,0
824177,0
15972,0
490775,0
450028,0
639408,0
587872,0
738854,0
415669,0
575348,0
427142,0
910301,0
474974,0
46922,0
733739,0
885702,0
989547,0
45019,0
867883,0
608673,0
531166,0
262278,0
666980,0
592589,0
344962,0
444822,0
276472,0
958309,0
254539,0
875667,0
850609,0
538250,0
822447,0
259540,0
308654,0
404000,0
642177,0
510262,0
985077,0
599173,0
878812,0
620749,0
870338,0
270368,0
35589,0
763955,0
377457,0
715198,0
893857,0
481462,0
557583,0
477461,0
673268,0
388874,0
102445,0
494020,0
904663,0
28228,0
367628,0
874090,0
381992,0
606118,0
86820,0
640879,0
935364,0
105097,0
598660,0
836041,0
935098,0
981686,0
725557,0
394087,0
380116,0
108457,0
698906,0
899583,0
797658,0
623454,0
164481,0
542857,0
637472,0
576860,0
590461,0
193133,0
549626,0
282671,0
756882,0
569904,0
823432,0
697571,0
42893,0
512709,0
695033,0
436629,0
623615,0
185552,0
295481,0
401436,0
24186,0
360850,0
870342,0
133429,0
305110,0
537828,0
348624,0
994614,0
456834,0
850919,0
6324,0
646112,0
782526,0
883327,0
278873,0
658010,0
391300,0
756389,0
362308,0
61131,0
425454,0
367193,0
964294,0
136893,0
162382,0
130854,0
519315,0
831847,0
73003,0
79512,0
903560,0
296657,0
590224,0
819123,0
624592,0
367501,0
360389,0
218061,0
759300,0
394119,0
414325,0
928960,0
594283,0
994829,0
608648,0
451407,0
252405,0
492292,0
501259,0
517437,0
224073,0
939372,0
552496,0
22833,0
616101,0
231298,0
201606,0
748787,0
294531,0
616091,0
296193,0
317554,0
434727,0
455850,0
421268,0
455713,0
424888,0
362095,0
187081,0
918782,0
453490,0
936507,0
242322,0
892836,0
407303,0
304535,0
606219,0
218455,0
388156,0
236762,0
717599,0
714058,0
917932,0
422230,0
839854,0
293249,0
839505,0
744273,0
783455,0
256094,0
824926,0
533157,0
920579,0
200458,0
633108,0
921529,0
391245,0
147035,0
402514,0
743382,0
61041,0
260992,0
962762,0
846701,0
289297,0
666208,0
700896,0
317862,0
166250,0
494565,0
345334,0
993117,0
894233,0
290436,0
38282,0
229789,0
620897,0
934574,0
433751,0
631267,0
117967,0
262442,0
202125,0
614422,0
602871,0
742849,0
269127,0
645429,0
736332,0
901387,0
222742,0
914129,0
309737,0
862632,0
123433,0
239797,0
845524,0
976739,0
584894,0
427373,0
855748,0
468322,0
174967,0
368438,0
183805,0
263600,0
915988,0
738769,0
337528,0
809351,0
79104,0
372307,0
672058,0
732154,0
722799,0
579543,0
223954,0
283342,0
875830,0
748989,0
576758,0
870030,0
726763,0
38118,0
391529,0
766830,0
483681,0
7243,0
876220,0
900833,0
274351,0
86654,0
840488,0
558416,0
852673,0
577060,0
775736,0
733657,0
237317,0
952238,0
865394,0
579726,0
317533,0
326303,0
750208,0
436038,0
332686,0
868978,0
511913,0
422548,0
998231,0
836072,0
730015,0
156419,0
175439,0
874175,0
645647,0
297281,0
420285,0
356733,0
718073,0
684093,0
341183,0
734654,0
140568,0
824746,0
736364,0
112386,0
680022,0
820154,0
78298,0
724836,0
195574,0
680561,0
669490,0
554010,0
170465,0
880888,0
977177,0
844000,0
391596,0
699137,0
234774,0
322571,0
109667,0
533012,0
256281,0
759922,0
532985,0
735299,0
23413,0
278487,0
355973,0
971231,0
892556,0
818443,0
314114,0
371707,0
324825,0
106655,0
990263,0
913659,0
523482,0
973885,0
494385,0
45460,0
932566,0
301756,0
934242,0
883610,0
159173,0
211515,0
381109,0
146631,0
647706,0
108511,0
216518,0
38199,0
366225,0
209027,0
113109,0
255940,0
105898,0
766465,0
201022,0
250857,0
77340,0
943261,0
569804,0
432839,0
36361,0
111522,0
142350,0
545775,0
94891,0
768083,0
795197,0
845886,0
492672,0
852298,0
363769,0
63297,0
528297,0
37044,0
285018,0
686101,0
761631,0
611645,0
306808,0
891872,0
214419,0
924614,0
855874,0
339589,0
52550,0
554713,0
451999,0
231498,0
86006,0
831215,0
571739,0
516756,0
211150,0
962074,0
485750,0
131097,0
110717,0
668077,0
188739,0
45439,0
977603,0
941749,0
477995,0
664448,0
899242,0
265884,0
891171,0
278276,0
376986,0
798628,0
468619,0
419463,0
239499,0
351554,0
844393,0
542704,0
794770,0
976441,0
856840,0
448451,0
406051,0
615547,0
655208,0
631213,0
595379,0
594147,0
604473,0
823540,0
433351,0
353375,0
997186,0
273589,0
27784,0
423932,0
59377,0
105468,0
383877,0
599081,0
338374,0
822016,0
662576,0
563279,0
221750,0
162799,0
628392,0
274162,0
914771,0
925919,0
658158,0
665242,0
614864,0
406698,0
917568,0
732871,0
468401,0
560705,0
514546,0
528252,0
349222,0
852949,0
37843,0
147471,0
661536,0
419669,0
696830,0
897009,0
533456,0
772780,0
942920,0
858473,0
828514,0
588543,0
474582,0
260518,0
848030,0
14073,0
183888,0
862580,0
421962,0
331492,0
475288,0
701374,0
608201,0
837051,0
710898,0
840401,0
753230,0
248945,0
570421,0
207755,0
291634,0
441766,0
455641,0
919865,0
641978,0
855745,0
483992,0
215099,0
548325,0
9524,0
891087,0
982412,0
591311,0
354375,0
306048,0
658255,0
971279,0
722506,0
56711,0
979222,0
155768,0
834785,0
660906,0
257078,0
245739,0
64535,0
388151,0
644490,0
782495,0
270430,0
988845,0
691439,0
337919,0
43158,0
132612,0
579863,0
778924,0
799275,0
404507,0
312710,0
576085,0
75205,0
80900,0
347756,0
327310,0
264368,0
923437,0
301314,0
225875,0
958799,0
989274,0
743607,0
656469,0
497109,0
868434,0
488610,0
51520,0
538941,0
605202,0
632482,0
594626,0
718959,0
157847,0
290360,0
797280,0
398281,0
681062,0
822059,0
341667,0
448597,0
723039,0
361852,0
41767,0
656754,0
790232,0
723393,0
455609,0
238580,0
261367,0
842301,0
692617,0
549462,0
592792,0
137209,0
592492,0
892912,0
312463,0
446937,0
641436,0
702212,0
871958,0
959780,0
560797,0
524207,0
685397,0
779056,0
818698,0
655786,0
545892,0
68010,0
896381,0
766779,0
584527,0
194422,0
505109,0
380490,0
516214,0
537076,0
217601,0
557040,0
646179,0
887361,0
255793,0
367435,0
651378,0
181538,0
336201,0
953280,0
825382,0
309102,0
921141,0
803865,0
756275,0
947174,0
662823,0
731287,0
781027,0
265542,0
530345,0
868275,0
453716,0
291008,0
595201,0
659741,0
530048,0
914856,0
999198,0
95474,0
927260,0
679421,0
333617,0
93022,0
173536,0
45587,0
626696,0
873776,0
11414,0
398978,0
505207,0
621537,0
534609,0
516838,0
135088,0
101638,0
25769,0
942355,0
828341,0
201802,0
352662,0
445782,0
405885,0
523130,0
776564,0
516366,0
908766,0
759661,0
130902,0
944486,0
945538,0
922468,0
5912,0
569550,0
960384,0
616758,0
307392,0
934198,0
363318,0
950227,0
793187,0
135325,0
768239,0
865943,0
244948,0
128322,0
562922,0
228950,0
363670,0
639745,0
818909,0
553152,0
467965,0
275223,0
899428,0
829605,0
122946,0
789390,0
576733,0
117946,0
177924,0
654747,0
890387,0
888530,0
610824,0
215896,0
212448,0
414844,0
962200,0
361933,0
221944,0
90602,0
1712,0
584492,0
929821,0
388899,0
235349,0
128604,0
977731,0
439887,0
358393,0
956686,0
458996,0
489846,0
469035,0
925495,0
625101,0
458903,0
803843,0
834766,0
53936,0
540072,0
10206,0
778223,0
581528,0
749073,0
39724,0
576570,0
452873,0
459516,0
392106,0
856051,0
202760,0
834825,0
138414,0
404483,0
545221,0
977542,0
391089,0
389693,0
227639,0
262647,0
512919,0
896424,0
609893,0
519930,0
803342,0
719031,0
273070,0
136784,0
16557,0
645905,0
564712,0
645523,0
926460,0
479855,0
87667,0
278211,0
32469,0
966159,0
995365,0
496854,0
127423,0
877290,0
927472,0
903431,0
714655,0
754183,0
427679,0
738538,0
791117,0
237206,0
198113,0
165615,0
313317,0
354357,0
124678,0
354727,0
891153,0
639070,0
508136,0
496498,0
883580,0
478620,0
209090,0
277663,0
591459,0
608499,0
722,0
886749,0
934725,0
559611,0
624967,0
481987,0
700935,0
11898,0
62316,0
215179,0
784988,0
596376,0
475131,0
18093,0
109087,0
808336,0
960259,0
61787,0
97320,0
506504,0
125431,0
769812,0
936315,0
897357,0
577241,0
53340,0
391837,0
345051,0
719277,0
203259,0
380656,0
859094,0
387490,0
763648,0
786491,0
586027,0
642268,0
708945,0
552634,0
122486,0
772411,0
600060,0
159206,0
638473,0
544419,0
143613,0
53356,0
356139,0
556708,0
475229,0
360920,0
794218,0
350302,0
62427,0
254534,0
355716,0
446590,0
464487,0
99854,0
933674,0
774240,0
879435,0
632429,0
701357,0
854352,0
867853,0
809347,0
586432,0
109707,0
958032,0
662527,0
546074,0
673578,0
110129,0
371619,0
90060,0
380596,0
758366,0
533102,0
279094,0
227072,0
149501,0
290567,0
964323,0
400931,0
256232,0
325233,0
349784,0
54489,0
521873,0
647147,0
989346,0
965354,0
245284,0
354539,0
622441,0
668181,0
467432,0
386597,0
934008,0
719484,0
329489,0
415442,0
817102,0
184375,0
925824,0
138912,0
888746,0
641422,0
473605,0
980749,0
747776,0
374359,0
137252,0
496866,0
348474,0
888141,0
155267,0
405421,0
261709,0
284799,0
531410,0
548612,0
962314,0
295073,0
4206,0
954287,0
706037,0
259759,0
353371,0
903610,0
379089,0
654707,0
11747,0
732253,0
396410,0
774453,0
547677,0
848644,0
235239,0
706243,0
688444,0
336310,0
383740,0
863493,0
569482,0
764026,0
597753,0
55757,0
353422,0
832630,0
31414,0
967652,0
789374,0
943220,0
371325,0
372304,0
194722,0
674997,0
979706,0
586184,0
476544,0
147075,0
137566,0
538548,0
195585,0
135133,0
854148,0
933691,0
836486,0
56978,0
561510,0
51721,0
625180,0
322706,0
243346,0
44462,0
926979,0
929710,0
192841,0
783304,0
21427,0
307782,0
223975,0
159523,0
582801,0
971461,0
78326,0
984581,0
847311,0
445962,0
219584,0
427627,0
448732,0
207131,0
262964,0
110753,0
494232,0
892948,0
853546,0
400763,0
855724,0
184950,0
876378,0
235706,0
583724,0
416469,0
812594,0
645352,0
862911,0
31316,0
81613,0
757840,0
399544,0
627057,0
768785,0
289943,0
69211,0
382728,0
208741,0
684753,0
154180,0
325816,0
45181,0
497749,0
73146,0
879051,0
947551,0
698556,0
745870,0
808111,0
147111,0
241010,0
517238,0
101867,0
214745,0
655405,0
631886,0
567197,0
857262,0
186256,0
516254,0
830531,0
987422,0
634885,0
699483,0
722399,0
242188,0
409229,0
768907,0
682430,0
161674,0
100190,0
573105,0
696795,0
879299,0
892752,0
422451,0
379426,0
43193,0
23620,0
932257,0
54143,0
739632,0
492565,0
572279,0
817948,0
825482,0
212151,0
910446,0
550687,0
304543,0
404465,0
937261,0
527643,0
993108,0
716964,0
562641,0
731119,0
199931,0
420468,0
549924,0
669592,0
520146,0
744205,0
841498,0
217265,0
46159,0
818161,0
304255,0
724109,0
156488,0
384072,0
211293,0
471262,0
407425,0
682260,0
719483,0
115063,0
703152,0
207088,0
181088,0
801065,0
274798,0
185851,0
92386,0
956359,0
65468,0
704058,0
516120,0
959174,0
868386,0
962162,0
938612,0
387867,0
370937,0
182209,0
53090,0
295142,0
54755,0
317638,0
447538,0
893310,0
333850,0
330738,0
860126,0
644423,0
663159,0
355462,0
453699,0
831341,0
396596,0
753319,0
655979,0
716291,0
713111,0
503581,0
68259,0
389831,0
188420,0
82967,0
995711,0
397265,0
830885,0
193404,0
182686,0
678888,0
202008,0
519440,0
313698,0
472992,0
626683,0
255791,0
468806,0
939986,0
17238,0
399619,0
291021,0
521172,0
718183,0
58273,0
20836,0
213458,0
138472,0
948286,0
977755,0
386807,0
813449,0
803818,0
517652,0
326937,0
495245,0
594695,0
12548,0
798981,0
330358,0
910891,0
727718,0
462904,0
396561,0
581477,0
778609,0
746118,0
433706,0
424422,0
456575,0
844785,0
38615,0
162997,0
742861,0
531125,0
592417,0
693116,0
301162,0
945453,0
499043,0
295260,0
482152,0
536990,0
52881,0
682029,0
602778,0
276874,0
819327,0
120585,0
781815,0
95319,0
917915,0
169550,0
403808,0
289201,0
319799,0
13284,0
430438,0
1000083,0
736159,0
213567,0
719588,0
431985,0
111940,0
21485,0
645617,0
114927,0
570409,0
349699,0
885559,0
307396,0
504755,0
951146,0
263529,0
160086,0
365129,0
332840,0
238768,0
690680,0
100259,0
942,0
751413,0
583728,0
607840,0
937506,0
212821,0
384653,0
125868,0
523696,0
188043,0
164198,0
284093,0
18934,0
930372,0
816274,0
963868,0
840912,0
854445,0
266718,0
825681,0
594116,0
31496,0
547954,0
789427,0
471688,0
394936,0
169807,0
339739,0
324339,0
34733,0
669233,0
735741,0
291594,0
622877,0
319234,0
810430,0
947272,0
591468,0
786638,0
74511,0
323513,0
248612,0
1601,0
847509,0
159176,0
760474,0
986536,0
349198,0
11572,0
893616,0
749255,0
179296,0
924458,0
872847,0
264768,0
732940,0
496529,0
425314,0
110591,0
109894,0
309127,0
517727,0
868568,0
452676,0
267582,0
391649,0
862337,0
956693,0
198734,0
408751,0
998293,0
954380,0
388549,0
388062,0
920047,0
114890,0
954438,0
840580,0
482214,0
106672,0
572812,0
802033,0
762691,0
358016,0
530064,0
527568,0
916656,0
988907,0
24612,0
171304,0
989524,0
222840,0
773248,0
769469,0
923306,0
511522,0
153658,0
1000082,0
771710,0
957049,0
101840,0
532373,0
637964,0
419111,0
974045,0
505641,0
848785,0
69739,0
814897,0
864301,0
365732,0
33410,0
632456,0
503653,0
162998,0
483592,0
305640,0
798919,0
795161,0
299752,0
121614,0
102394,0
246524,0
194642,0
120216,0
639273,0
851436,0
687254,0
206755,0
410309,0
866093,0
717389,0
255057,0
970431,0
659294,0
852134,0
736654,0
199733,0
806068,0
219806,0
710659,0
876916,0
246749,0
758869,0
100316,0
992666,0
305368,0
206532,0
849973,0
889375,0
494917,0
333067,0
247748,0
698504,0
352032,0
264157,0
966317,0
136280,0
47244,0
49624,0
577143,0
311474,0
813990,0
644643,0
665426,0
162607,0
516034,0
611652,0
998533,0
314319,0
96960,0
271433,0
891693,0
597734,0
849447,0
561429,0
533289,0
493802,0
454108,0
48713,0
754843,0
824509,0
663991,0
811890,0
514460,0
324268,0
397148,0
969648,0
403646,0
199652,0
571196,0
282509,0
354148,0
665031,0
826190,0
672555,0
930219,0
992472,0
390656,0
866289,0
237888,0
437677,0
212246,0
635767,0
260632,0
989631,0
287822,0
532021,0
14578,0
468525,0
621344,0
884416,0
795565,0
85471,0
66090,0
401966,0
733072,0
357797,0
213383,0
982054,0
345317,0
800280,0
693341,0
617478,0
376417,0
692908,0
336910,0
550775,0
494492,0
869056,0
229726,0
724211,0
74449,0
18476,0
707025,0
323545,0
722745,0
819847,0
638576,0
257948,0
925889,0
803391,0
686800,0
420510,0
747061,0
997443,0
683464,0
979170,0
431603,0
720028,0
855781,0
457682,0
562564,0
796636,0
229161,0
162738,0
83114,0
603719,0
998108,0
213839,0
19423,0
382997,0
676648,0
793188,0
576257,0
377516,0
527881,0
255468,0
269988,0
67070,0
143773,0
329433,0
694028,0
272736,0
643020,0
943712,0
991221,0
838803,0
926136,0
693893,0
234484,0
532342,0
368268,0
657592,0
626557,0
638966,0
448301,0
685694,0
653474,0
646124,0
543787,0
126378,0
771735,0
362556,0
363723,0
710636,0
664514,0
676486,0
58933,0
98738,0
483849,0
976164,0
625883,0
46533,0
293687,0
363828,0
488013,0
769386,0
881659,0
256262,0
831508,0
938852,0
775298,0
347960,0
457882,0
315916,0
212230,0
809174,0
631241,0
797794,0
10866,0
617765,0
623452,0
646017,0
808365,0
395037,0
731684,0
631261,0
895155,0
196599,0
214750,0
599863,0
932572,0
138317,0
52514,0
900885,0
944825,0
386225,0
902261,0
627289,0
239151,0
195999,0
494418,0
481391,0
379609,0
726985,0
523152,0
389031,0
565414,0
941814,0
398248,0
516038,0
792182,0
11341,0
580067,0
206679,0
756466,0
688537,0
96424,0
178809,0
77366,0
118278,0
530074,0
975326,0
329853,0
382475,0
446346,0
885212,0
618951,0
985710,0
392018,0
528458,0
489996,0
910536,0
706356,0
229610,0
538381,0
314515,0
315645,0
913908,0
130319,0
584091,0
191321,0
563543,0
28190,0
55751,0
705977,0
266837,0
345490,0
607481,0
361142,0
216698,0
751278,0
952686,0
495574,0
531955,0
793813,0
926069,0
456532,0
715483,0
307668,0
36306,0
40811,0
210774,0
169309,0
191903,0
49639,0
202857,0
589148,0
348609,0
871437,0
815710,0
332007,0
747375,0
636166,0
497488,0
643234,0
810777,0
141467,0
233213,0
147056,0
396251,0
91376,0
514522,0
149618,0
465226,0
710063,0
198257,0
96998,0
208370,0
794793,0
588554,0
822243,0
253918,0
267467,0
781099,0
682647,0
964929,0
220864,0
227885,0
238306,0
717867,0
771378,0
220381,0
428279,0
85477,0
486716,0
798367,0
200639,0
195817,0
696485,0
879033,0
724714,0
34874,0
656936,0
577180,0
888566,0
29631,0
187320,0
999128,0
828883,0
262099,0
919971,0
401257,0
224229,0
734439,0
57433,0
724987,0
126615,0
762335,0
21630,0
657724,0
701356,0
241220,0
895311,0
428789,0
276582,0
653782,0
41730,0
212903,0
837269,0
495296,0
174478,0
392773,0
259970,0
517617,0
597527,0
574050,0
988554,0
294900,0
565996,0
260429,0
469278,0
700655,0
368183,0
890480,0
975794,0
401723,0
426692,0
720964,0
212267,0
864290,0
61744,0
150468,0
228562,0
334542,0
607151,0
932017,0
896305,0
483897,0
320015,0
760371,0
55783,0
47854,0
552524,0
296592,0
898643,0
356960,0
454940,0
632941,0
826890,0
375427,0
729594,0
129263,0
931959,0
435637,0
498918,0
266456,0
334905,0
895533,0
730326,0
387567,0
187827,0
147441,0
295649,0
912035,0
362330,0
332374,0
92033,0
612921,0
794025,0
337148,0
998242,0
406441,0
747941,0
932749,0
772459,0
532832,0
298697,0
8401,0
527798,0
245692,0
365567,0
708205,0
151637,0
955750,0
32393,0
334873,0
293974,0
67792,0
423553,0
85261,0
165480,0
816851,0
458265,0
534995,0
780154,0
303044,0
524849,0
52830,0
781658,0
563397,0
631366,0
178843,0
78982,0
851754,0
270173,0
63494,0
200099,0
434856,0
434921,0
690045,0
134047,0
394355,0
466143,0
828103,0
430261,0
611711,0
498086,0
912090,0
175153,0
303498,0
760908,0
251615,0
13166,0
18374,0
650001,0
464183,0
128602,0
165708,0
193008,0
243463,0
481152,0
311100,0
103178,0
165164,0
435052,0
220716,0
721160,0
515759,0
734555,0
620095,0
224207,0
410564,0
597780,0
218074,0
3881,0
276939,0
664226,0
865492,0
33545,0
558099,0
667978,0
986589,0
807843,0
342371,0
263636,0
610508,0
505820,0
223299,0
23033,0
188576,0
873316,0
675616,0
821782,0
729606,0
171196,0
245690,0
531989,0
565444,0
369100,0
70231,0
505897,0
365011,0
232245,0
85160,0
481940,0
116710,0
335743,0
817902,0
787874,0
659936,0
622132,0
646652,0
881118,0
580335,0
245417,0
78302,0
329979,0
519382,0
999446,0
705532,0
875168,0
567585,0
724403,0
815384,0
26119,0
771774,0
65275,0
912160,0
260657,0
397124,0
167377,0
878188,0
374354,0
70981,0
58608,0
367757,0
462803,0
428990,0
627484,0
173353,0
298254,0
66060,0
305112,0
514864,0
188184,0
88285,0
350006,0
298125,0
204824,0
948593,0
506866,0
68662,0
355628,0
848066,0
554819,0
59464,0
859892,0
713861,0
234750,0
329965,0
194364,0
309166,0
818994,0
216685,0
640041,0
705231,0
17281,0
566474,0
435895,0
914238,0
784349,0
831482,0
917833,0
325198,0
131137,0
415389,0
532962,0
223972,0
282090,0
448058,0
493179,0
560124,0
428013,0
540843,0
250404,0
421146,0
762588,0
385587,0
202061,0
494147,0
59226,0
267722,0
947486,0
647964,0
740540,0
708619,0
857990,0
618805,0
795880,0
324331,0
871540,0
647532,0
20090,0
696792,0
746363,0
680018,0
555312,0
880866,0
30748,0
180842,0
871096,0
886490,0
104668,0
40894,0
71640,0
59410,0
464720,0
864062,0
377840,0
778809,0
115203,0
667536,0
432476,0
912663,0
514630,0
670502,0
440388,0
491968,0
739829,0
850312,0
523303,0
439885,0
799723,0
669806,0
502312,0
364351,0
975286,0
164670,0
68299,0
344363,0
849820,0
125416,0
323446,0
493603,0
383404,0
586099,0
912013,0
698406,0
641610,0
460355,0
267448,0
812258,0
669404,0
351739,0
753614,0
339682,0
374000,0
137188,0
270581,0
672492,0
106929,0
39983,0
583804,0
799815,0
15513,0
690800,0
11820,0
183153,0
743700,0
212023,0
846282,0
778220,0
192063,0
779282,0
872258,0
405423,0
322181,0
