id,cost
4604,4.23854293657456
4605,81.9597010309914
4606,60.8147629811045
4607,46.5630680296237
4608,32.8033065177393
4609,32.1262924618121
4610,22.1042211231686
4611,12.3901603939874
4612,6.52684325930963
4613,4.39420933274562
4614,3.21242130837979
4615,2.83674194524387
4616,2.73641986404165
4617,2.68727021808304
4618,22.3196489996796
4619,12.2942918075029
4620,6.48494647295974
4621,4.62837779587777
4622,3.2372296847265
4623,3.00231962424351
4624,2.89436052620237
4625,2.78263705267703
4626,2.95304230783019
4627,2.45685184804071
4628,27.5236003029568
4629,15.513162532896
4630,9.09355951065606
4631,6.37048517317625
4632,4.92647958655787
4633,4.51430830412539
4634,4.35254346230079
4635,4.31064624027954
4636,22.8044786015634
4637,6.78041812937962
4638,2.1177175602367
4639,4.59086312163834
4640,4.56741776654741
4641,22.2481131395091
4642,13.3538226880787
4643,7.30417370057958
4644,5.24782387092534
4645,3.78155629624513
4646,3.67808780632019
4647,3.56184177760117
4648,3.51085497463039
4649,22.2099620494561
4650,12.8714072943888
4651,6.7570738859725
4652,4.84829303736524
4653,3.62685457932603
4654,3.24109339514086
4655,3.12884351294333
4656,3.0936523206898
4657,6.32747310622588
4658,22.1897061155994
4659,12.6064597135416
4660,6.64843008495256
4661,4.82179092764281
4662,3.63115672398834
4663,3.29514407896173
4664,3.12049554775711
4665,3.09945679749451
4666,38.859531684617
4667,40.8277482641504
4668,3.81961947758159
4669,5.37613633441927
4670,5.13952031415558
4671,5.73053530723899
4672,7.63889620980647
4673,7.37152854538986
4674,7.233133963489
4675,7.233133963489
4676,22.2420381108816
4677,12.6177083972993
4678,6.5465127368906
4679,4.63834343449583
4680,3.55048002984064
4681,3.0839508676225
4682,2.94769008515689
4683,2.87372741961848
4684,41.4901033594693
4685,15.6645227531921
4686,51.7702169114571
4687,16.2364906619308
4688,16.962734969445
4689,27.4465807367559
4690,19.7249162105459
4691,11.4972588674009
4692,9.0141324489311
4693,7.73937486769493
4694,7.62081106257036
4695,7.48500352849022
4696,7.43705558696636
4697,23.5225540849301
4698,18.680277676852
4699,16.4766942691461
4700,22.1361453941255
4701,13.465589037861
4702,6.9476608837031
4703,5.16733895808092
4704,4.01824053449844
4705,3.78640025624429
4706,3.69496320616549
4707,3.65553933780838
4708,6.45333621726728
4709,80.4694870111581
4710,31.0505069121386
4711,19.034963167308
4712,11.3612938968424
4713,10.1191623175344
4714,7.59450861202551
4715,7.74050622857665
4716,7.56566730596434
4717,7.56566730596434
4718,10.5384641231241
4719,35.4696702436379
4720,12.7408001879325
4721,10.9872233307945
4722,7.64413065404165
4723,22.4701864080351
4724,15.8225245261694
4725,10.626500879145
4726,7.67189999786238
4727,6.71571239562587
4728,6.44273253562579
4729,6.34710423482163
4730,6.34710423482163
4731,15.3092778881783
4732,14.4352996210305
4733,21.6439094771099
4734,11.9709223304588
4735,6.34623674723567
4736,4.42127397828922
4737,3.20113237314604
4738,2.81143039013848
4739,2.6638328798802
4740,2.61692926717478
4741,19.514166374289
4742,47.6248317474876
4743,29.4624612019364
4744,25.0760392192456
4745,18.8569730336071
4746,12.7189816631492
4747,43.4245177613875
4748,32.1232191377407
4749,26.735797281161
4750,21.3738747165866
4751,12.7661131636855
4752,11.3154483657008
4753,10.7426118463003
4754,10.0577776932012
4755,8.19205107719752
4756,10.4997319832426
4757,10.8514845314229
4758,4.96344770035806
4759,13.5972330820278
4760,12.4048466026435
4761,24.3461582711053
4762,13.5801491765338
4763,7.09268877487484
4764,5.20452185759294
4765,4.02730803285095
4766,3.45356846528817
4767,3.23777288953424
4768,3.25781004352317
4769,13.2592520407145
4770,2.42512431908731
4771,2.24202047511971
4772,1.60392341341033
4773,16.3679715287496
4774,22.7205924334745
4775,13.0216733806142
4776,7.10500936322639
4777,4.67504796242031
4778,3.63278946919451
4779,3.83406878247864
4780,3.77185996209876
4781,3.66756257319942
4782,26.1887594478064
4783,15.5825704185344
4784,8.70366858827042
4785,6.12183504835797
4786,5.28585501262548
4787,5.03009017183318
4788,4.9597243194642
4789,4.94045057841106
4790,23.218156346686
4791,13.7321500750742
4792,7.70328809350238
4793,5.71360044961617
4794,4.05130353264625
4795,3.7341850336276
4796,3.71529806088683
4797,3.6965909803782
4798,12.8936001221938
4799,25.4078242913946
4800,15.1968502859598
4801,8.87118486099661
4802,7.01668256859955
4803,5.67368723922979
4804,5.31164421959854
4805,5.26400308294059
4806,5.22296032754294
4807,33.0589171036075
4808,30.0431929924937
4809,19.5686553882961
4810,13.8329811682547
4811,13.5390108963867
4812,17.2512121831948
4813,9.89706437385545
4814,8.61398520644168
4815,27.8892574128267
4816,21.0700648673684
4817,13.0136009886941
4818,8.90385876376935
4819,33.9907935663206
4820,7.94182751181986
4821,3.56055787921644
4822,5.49865536497593
4823,24.6616705921448
4824,14.4688404858817
4825,8.35548626713694
4826,6.41607523151834
4827,5.13567127527792
4828,4.75760184832026
4829,4.57956693775869
4830,4.52766405567655
4831,51.9134496948622
4832,29.9212079176755
4833,20.2547975336019
4834,17.8987030465316
4835,16.9193365089234
4836,2.98245647994147
4837,9.25907769319235
4838,6.03806746109396
4839,4.22378057623339
4840,4.32284802619066
4841,3.71056373459549
4842,23.1298730627686
4843,13.4871419337212
4844,7.72055984577168
4845,5.07831124578961
4846,3.91031001901945
4847,3.75990483294895
4848,3.56470591184954
4849,3.47125024770155
4850,23.6861564056201
4851,13.1541250870517
4852,7.71953756059131
4853,5.15461042345492
4854,3.84325955988391
4855,3.67783490149565
4856,3.6295659347218
4857,3.4381783566809
4858,9.83652350207528
4859,30.5031637368184
4860,7.00402916403536
4861,2.52338574658412
4862,2.6017342067594
4863,11.1945321386568
4864,12.2389304832301
4865,28.3925502042902
4866,16.6734324141738
4867,9.48553400537077
4868,7.25766305219802
4869,5.86603235681011
4870,5.49802844969649
4871,5.34173254684969
4872,5.28125548484969
4873,3.37520376344286
4874,21.2614923725856
4875,12.6615475934289
4876,7.10184373884513
4877,4.93945907939279
4878,3.8934684291118
4879,3.61651104724906
4880,3.43683886297512
4881,3.43916722610234
4882,22.3102573653287
4883,12.9786794238233
4884,6.91668748092039
4885,4.75149790224077
4886,3.73077194238788
4887,3.22662522388491
4888,3.25223994447359
4889,3.30616687302676
4890,16.1243687240097
4891,15.7066348001251
4892,14.016937871371
4893,13.70206288136
4894,10.5563424385368
4895,77.4625711115898
4896,60.8055578096671
4897,30.0663864138072
4898,28.571016668004
4899,16.8774589233659
4900,10.0056172702534
4901,7.87035502409851
4902,6.43671993415132
4903,6.10455616304188
4904,6.03766454889938
4905,5.94176296865521
4906,29.3855462620543
4907,17.4532558150348
4908,10.3748455521648
4909,8.07695900449421
4910,6.67744169576372
4911,6.16482758486075
4912,6.02325415050103
4913,5.94861540564918
4914,14.9092152904636
4915,21.7298959568751
4916,12.1287720702234
4917,6.28537436897968
4918,4.38924440768268
4919,3.18347589015758
4920,2.95863694209524
4921,2.74537174769071
4922,2.63916504880418
4923,3.21278219296417
4924,12.7397490075722
4925,7.81540753060799
4926,98.9204706317953
4927,84.6435617157332
4928,74.2105756359909
4929,79.4812803691132
4930,7.17793216874972
4931,22.0633590618363
4932,12.3097841133548
4933,6.83261359893129
4934,4.89633321862307
4935,3.6931849445195
4936,3.36488368403577
4937,3.28429044170449
4938,3.21586307917126
4939,22.0507124293265
4940,12.2457912166092
4941,6.79560153878745
4942,4.7971967354551
4943,3.65074107131353
4944,3.29550898617224
4945,3.18575296412038
4946,3.10703674712589
4947,22.1666249045246
4948,13.0123960774042
4949,6.93349728691771
4950,5.09305734278906
4951,3.89050342482911
4952,3.62212572255437
4953,3.50961522710973
4954,3.43073492843923
4955,21.3998701931545
4956,11.8694472089367
4957,6.09464855945486
4958,4.23122855411083
4959,3.03049500288204
4960,2.72437765930446
4961,2.57981251648915
4962,2.52623383926048
4963,21.3998701931545
4964,11.8694472089367
4965,6.09464855945486
4966,4.23122855411083
4967,3.03049500288204
4968,2.72437765930446
4969,2.57981251648915
4970,2.52623383926048
4971,12.1030966337008
4972,6.31360896873444
4973,29.5388232280364
4974,7.60742994221852
4975,2.59172602928559
4976,21.6060829888619
4977,12.4588994101585
4978,6.7077690484482
4979,4.59397283344475
4980,2.81860261150609
4981,2.78387386656447
4982,2.76098737356377
4983,2.76932520559656
4984,33.8820303095179
4985,24.5326680061583
4986,14.8642169134713
4987,14.5514285277465
4988,27.7164060864507
4989,15.9698646587041
4990,9.30134139102964
4991,6.80400729044259
4992,5.30164921880194
4993,4.88060879679183
4994,4.74304404027093
4995,4.71761355200487
4996,21.7799664494794
4997,12.0954686710844
4998,6.32213800268839
4999,4.52953297671215
5000,3.26005856165573
5001,2.90129121818276
5002,2.76376103434376
5003,2.70351614595335
5004,25.5714164186444
5005,15.2906713350995
5006,8.94671641940438
5007,7.00940365529368
5008,5.93819969895781
5009,5.6833269713019
5010,5.62760902808239
5011,5.60284641590549
5012,25.701799415099
5013,15.7793497114749
5014,9.18074106288277
5015,7.19288955479494
5016,6.11175116071258
5017,5.81016565475088
5018,5.72371725056656
5019,5.66954804960028
5020,29.2194626909457
5021,17.2987440029993
5022,10.1637636387897
5023,7.84194342122642
5024,6.39474276833027
5025,5.95826571123922
5026,5.78656951010515
5027,5.76920742050197
5028,29.23512584129
5029,17.2949860105276
5030,10.0433244079507
5031,7.84243143961335
5032,6.41549740478985
5033,5.97963290301751
5034,5.91020077790237
5035,5.84254411659448
5036,55.5146578375083
5037,25.5308517486157
5038,6.32529474244726
5039,2.67203291236206
5040,25.6185968692411
5041,6.00712612929738
5042,2.16780694026521
5043,15.0763364802026
5044,12.7334992811363
5045,11.3769129198233
5046,6.0188973718936
5047,22.7484971910755
5048,12.0141404375912
5049,6.17660640789612
5050,4.51692054727206
5051,2.86524614342134
5052,2.66373988944537
5053,2.52939763237883
5054,2.50818226717788
5055,23.0061606443038
5056,13.9280270106333
5057,7.81321052593623
5058,6.32481649089578
5059,5.26929683452879
5060,5.07382066013636
5061,5.04823652381042
5062,5.03018674144164
5063,2.08885055770962
5064,1.78151731119604
5065,26.7615791336706
5066,6.66062853374425
5067,2.51071678401231
5068,26.2058048853576
5069,6.59401066131126
5070,3.64265591409563
5071,12.7074029212119
5072,21.2665877083613
5073,11.7391897955799
5074,6.01530816273933
5075,4.04255082303304
5076,2.89797221354671
5077,2.60437040202281
5078,2.43172777494246
5079,2.39162280911257
5080,21.923982667602
5081,12.3253475940994
5082,6.59554726308637
5083,4.74289738316083
5084,3.4548190909456
5085,3.16546093661766
5086,3.06226840560254
5087,3.03750345964231
5088,21.3337775149687
5089,11.776021541988
5090,6.03813474504991
5091,4.11334407678395
5092,2.97837192477536
5093,2.64865551143752
5094,2.46053205007644
5095,2.43131037886836
5096,21.6668642158395
5097,12.0520450501882
5098,6.35887085144253
5099,4.4586734825918
5100,3.22236274102852
5101,2.94952614192171
5102,2.78983438562375
5103,2.73162883688986
5104,11.324647289748
5105,13.1897098976322
5106,7.4468712533515
5107,27.2723579847838
5108,18.6440470755
5109,11.8567469939719
5110,9.27114726954121
5111,9.57170736449373
5112,9.54984812634983
5113,9.81616544989418
5114,9.81616544989418
5115,17.3317119924908
5116,6.32286042918778
5117,5.9550978676675
5118,7.71746781762982
5119,7.84395260247044
5120,7.76435041660991
5121,5.60526226693857
5122,5.22465688787018
5123,25.8325694282003
5124,17.9395910010214
5125,10.9747358407651
5126,43.7631958216091
5127,46.952394487054
5128,19.8720993015269
5129,11.0512002485716
5130,8.69221646508822
5131,23.2419799125486
5132,23.2587659461328
5133,5.846349924301
5134,47.178421378115
5135,59.0489023240184
5136,3.44643654441215
5137,21.8653045921515
5138,12.6603753460085
5139,6.60125771396359
5140,4.80658648526597
5141,3.69095339504295
5142,3.33948517005581
5143,3.25773900047934
5144,3.23732529264438
5145,12.3280696835574
5146,10.9838260585939
5147,11.3010189044467
5148,11.0847465459187
5149,10.884884698563
5150,10.4698341763771
5151,10.975123092007
5152,10.4196434038424
5153,22.8899433657515
5154,13.1751410743203
5155,7.4612224683386
5156,5.50269159190871
5157,4.43959063876507
5158,4.34765596918303
5159,4.2455311099516
5160,4.18562566809756
5161,27.0149259245399
5162,15.4337195414026
5163,8.92784199076306
5164,6.45549597296608
5165,4.97761694600863
5166,4.53385544409954
5167,4.37873750874751
5168,4.33346795077257
5169,25.3689529242003
5170,13.8124988858767
5171,7.54474315698604
5172,5.36524103777659
5173,4.14975383463298
5174,3.92734701219844
5175,3.8644714286762
5176,3.89186718271575
5177,4.54940859307809
5178,27.0222977872626
5179,18.493568698915
5180,11.7853176886065
5181,12.0522147161954
5182,7.77668138276327
5183,7.7229342620295
5184,7.8564097502852
5185,7.8564097502852
5186,15.1082164023606
5187,10.2595108569272
5188,14.205598941395
5189,14.4710113695931
5190,15.1190147474336
5191,22.0612726098912
5192,12.5732777240543
5193,6.82113228265952
5194,4.92882117798239
5195,3.7586030359393
5196,3.34433907172591
5197,3.24160851843942
5198,3.21706014477639
5199,21.2355355436218
5200,12.8043346063574
5201,6.90100245789439
5202,4.88653089950469
5203,3.81679244936892
5204,3.44993538542576
5205,3.37768799522661
5206,3.33304506860662
5207,6.32054062997302
5208,6.32054062997302
5209,23.7725462380112
5210,14.3988014972779
5211,8.7842018102905
5212,6.53814631541316
5213,5.33559925838388
5214,5.19566991225173
5215,5.13978137764063
5216,5.09202438704425
5217,23.7725462380112
5218,14.3988014972779
5219,8.7842018102905
5220,6.53814631541316
5221,5.33559925838388
5222,5.19566991225173
5223,5.13978137764063
5224,5.09202438704425
5225,23.1334969392626
5226,13.641806124201
5227,7.80031671273335
5228,5.65505237307443
5229,4.22681970131051
5230,4.07347902522817
5231,4.0435041910529
5232,4.01472997909317
5233,23.1334969392626
5234,13.4700424798893
5235,7.79960145539594
5236,5.62546271021265
5237,4.20631755288724
5238,4.08572562829553
5239,4.07431303884424
5240,4.04536305617372
5241,23.2790347965454
5242,13.7831691776275
5243,7.67830866833717
5244,5.4202188329901
5245,4.04842778053568
5246,3.7971339119436
5247,3.72003007632056
5248,3.69485891351919
5249,23.2642789146246
5250,13.9404447778487
5251,8.14965174879066
5252,5.99278263611493
5253,4.86009269794301
5254,4.66865108320635
5255,4.56684836136196
5256,4.50256158454686
5257,23.2642789146246
5258,13.9404447778487
5259,8.13000228282633
5260,5.99278263611493
5261,4.78665727035351
5262,4.58538695926979
5263,4.49829237328943
5264,4.43479729102364
5265,23.2642789146246
5266,13.9404447778487
5267,8.06418747587567
5268,5.99278263611493
5269,4.84082471153109
5270,4.63767035976083
5271,4.49829237328943
5272,4.43479729102364
5273,31.4521595049957
5274,14.463058452245
5275,29.2745319349571
5276,1.84986393868643
5277,28.9870709959995
5278,1.85163257782132
5279,5.47717252327507
5280,5.4935115196783
5281,5.39542256216871
5282,5.39542256216871
5283,85.5790293772824
5284,9.641194217999
5285,4.17926903679576
5286,4.44065113905051
5287,13.4757984395286
5288,6.97705158857118
5289,33.1859055742395
5290,21.7041673850809
5291,12.0967868708483
5292,6.46404064617781
5293,4.4921446882488
5294,3.25598430436224
5295,2.8333549555639
5296,2.85912430546004
5297,2.77072400392998
5298,37.3339240574863
5299,20.5517498862781
5300,11.9537892035608
5301,11.521603498356
5302,10.9976191908374
5303,209.313043965514
5304,144.182638715311
5305,116.711107814175
5306,18.4272235949557
5307,21.0197934228075
5308,20.5714819140147
5309,11.0160995562332
5310,9.42881008290194
5311,20.8761931018512
5312,11.4083923194522
5313,5.63886495529861
5314,3.56706533528302
5315,2.42684579637622
5316,2.17552797794068
5317,2.08179010546094
5318,2.0899351637004
5319,76.0547595684593
5320,21.4837822365539
5321,12.835336087861
5322,7.7374688466565
5323,5.71840103924046
5324,4.9128969115244
5325,4.43663217677189
5326,4.26778060570927
5327,4.25698733135214
5328,21.8088179515912
5329,12.8022931466118
5330,7.26446844613205
5331,5.16779728059441
5332,4.02315290134729
5333,3.66866166612729
5334,3.53997209067721
5335,3.52009366965164
5336,21.8088179515912
5337,12.8022931466118
5338,7.26446844613205
5339,5.16779728059441
5340,4.02315290134729
5341,3.66866166612729
5342,3.53997209067721
5343,3.52009366965164
5344,85.6810229876045
5345,21.5076960652355
5346,11.7292978868992
5347,6.27167686997797
5348,4.28598052498127
5349,3.07883113130209
5350,2.79681973819427
5351,2.66753389546925
5352,2.61326796422419
5353,21.5076960652355
5354,11.7292978868992
5355,6.27167686997797
5356,4.28598052498127
5357,3.07883113130209
5358,2.79681973819427
5359,2.66753389546925
5360,2.61326796422419
5361,12.7563185450344
5362,20.7378517239434
5363,11.1877806221581
5364,5.43742140789311
5365,3.49422775476554
5366,2.33924652076032
5367,2.0089332502796
5368,1.8783238447552
5369,1.84028471750787
5370,20.6162785963236
5371,11.0769245994341
5372,5.35839412527762
5373,3.38406981054491
5374,2.25673575714115
5375,1.9591073313906
5376,1.77984770749849
5377,1.70714699121631
5378,21.4247817250712
5379,11.6506816335173
5380,6.16192123711552
5381,4.19788557509468
5382,2.99137531515727
5383,2.70900676011941
5384,2.57528045523199
